4020332650,2016-04-24,0,0,1440,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-24,4081,2.74000000953674,692,1880,4319703577,2016-04-24,1,467,501,7.78000020980835,8.35000038146973,1,467,501,7.78000020980835,8.35000038146973
4388161847,2016-04-24,10243,7.88000011444092,584,2885,4388161847,2016-04-24,3,552,595,9.19999980926514,9.92000007629395,3,552,595,9.19999980926514,9.92000007629395
4445114986,2016-04-24,5002,3.35999989509583,1196,2247,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4558609924,2016-04-24,8563,5.65999984741211,1045,2173,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-24,15050,12.2200002670288,542,3538,4702921684,2016-04-24,1,480,506,8,8.43000030517578,1,480,506,8,8.43000030517578
5553957443,2016-04-24,1807,1.17999994754791,582,1507,5553957443,2016-04-24,2,553,640,9.22000026702881,10.6700000762939,2,553,640,9.22000026702881,10.6700000762939
5577150313,2016-04-24,15764,11.7799997329712,425,4392,5577150313,2016-04-24,1,543,615,9.05000019073486,10.25,1,543,615,9.05000019073486,10.25
6117666160,2016-04-24,7623,5.76000022888184,711,2305,6117666160,2016-04-24,1,353,367,5.88000011444092,6.11999988555908,1,353,367,5.88000011444092,6.11999988555908
6290855005,2016-04-24,5896,4.46000003814697,1182,2703,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-24,2153,1.53999996185303,1400,2053,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-24,5029,3.3199999332428,720,1705,6962181067,2016-04-24,1,511,514,8.52000045776367,8.56999969482422,1,511,514,8.52000045776367,8.56999969482422
7007744171,2016-04-24,11085,7.42000007629395,1021,2667,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-24,3520,2.16000008583069,566,2049,7086361926,2016-04-24,1,681,704,11.3500003814697,11.7299995422363,1,681,704,11.3500003814697,11.7299995422363
8053475328,2016-04-24,22988,17.9500007629395,1096,3577,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-24,8905,7.13000011444092,1313,1976,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-24,3703,2.94000005722046,734,2741,8378563200,2016-04-24,1,458,492,7.63000011444092,8.19999980926514,1,458,492,7.63000011444092,8.19999980926514
8583815059,2016-04-24,8286,6.46000003814697,1188,2889,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-24,400,0.259999990463257,1410,1799,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8877689391,2016-04-24,16674,15.7399997711182,1148,3455,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-23,14371,9.03999996185303,732,1949,1503960366,2016-04-23,1,361,384,6.01999998092651,6.40000009536743,1,361,384,6.01999998092651,6.40000009536743
1624580081,2016-04-23,8538,5.55000019073486,1213,1562,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-23,6637,4.82999992370605,1265,2677,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-23,3570,2.35999989509583,1301,1645,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-23,2945,2.03999996185303,1295,2499,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-23,6001,4.21000003814697,1191,2069,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-23,12357,7.71000003814697,458,1916,2026352035,2016-04-23,1,522,554,8.69999980926514,9.22999954223633,1,522,554,8.69999980926514,9.22999954223633
2320127002,2016-04-23,5079,3.42000007629395,1129,1804,2320127002,2016-04-23,1,61,69,1.01999998092651,1.14999997615814,1,61,69,1.01999998092651,1.14999997615814
2347167796,2016-04-23,16901,11.3699998855591,591,2629,2347167796,2016-04-23,1,374,386,6.23000001907349,6.42999982833862,1,374,386,6.23000001907349,6.42999982833862
2873212765,2016-04-23,9317,6.34999990463257,1077,2021,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-23,7396,5.07000017166138,1115,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-23,12058,8.06999969482422,724,1638,3977333714,2016-04-23,1,235,372,3.92000007629395,6.19999980926514,1,235,372,3.92000007629395,6.19999980926514
4020332650,2016-04-23,0,0,1440,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-23,4935,3.30999994277954,546,1945,4319703577,2016-04-23,1,692,722,11.5299997329712,12.0299997329712,1,692,722,11.5299997329712,12.0299997329712
4388161847,2016-04-23,13236,10.1800003051758,749,3306,4388161847,2016-04-23,1,478,501,7.96999979019165,8.35000038146973,1,478,501,7.96999979019165,8.35000038146973
4445114986,2016-04-23,4363,2.9300000667572,1239,2149,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4558609924,2016-04-23,6890,4.55000019073486,1122,2085,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-23,15126,12.2700004577637,469,3691,4702921684,2016-04-23,1,465,475,7.75,7.92000007629395,1,465,475,7.75,7.92000007629395
5553957443,2016-04-23,4112,2.69000005722046,443,1776,5553957443,2016-04-23,2,631,725,10.5200004577637,12.0799999237061,2,631,725,10.5200004577637,12.0799999237061
5577150313,2016-04-23,7638,5.71000003814697,627,3152,5577150313,2016-04-23,1,384,402,6.40000009536743,6.69999980926514,1,384,402,6.40000009536743,6.69999980926514
6117666160,2016-04-23,11495,8.68000030517578,468,2651,6117666160,2016-04-23,1,492,539,8.19999980926514,8.97999954223633,1,492,539,8.19999980926514,8.97999954223633
6290855005,2016-04-23,0,0,1407,2664,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-23,0,0,1440,1841,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-23,20031,13.2399997711182,484,2571,6962181067,2016-04-23,1,528,546,8.80000019073486,9.10000038146973,1,528,546,8.80000019073486,9.10000038146973
7007744171,2016-04-23,8093,5.40999984741211,1190,2284,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-23,2817,1.80999994277954,1350,1965,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8053475328,2016-04-23,22359,17.1900005340576,741,3554,8053475328,2016-04-23,1,331,337,5.51999998092651,5.61999988555908,1,331,337,5.51999998092651,5.61999988555908
8253242879,2016-04-23,9282,6.26000022888184,1193,2132,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-23,5709,4.53000020980835,740,2908,8378563200,2016-04-23,1,565,591,9.42000007629395,9.85000038146973,1,565,591,9.42000007629395,9.85000038146973
8583815059,2016-04-23,9423,7.34999990463257,1151,3012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-23,5245,3.35999989509583,795,2748,8792009665,2016-04-23,1,339,360,5.65000009536743,6,1,339,360,5.65000009536743,6
8877689391,2016-04-23,11200,7.42999982833862,1032,3891,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-22,12764,8.13000011444092,1217,1827,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1624580081,2016-04-22,4026,2.61999988555908,1241,1470,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-22,3673,2.67000007629395,1354,2344,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-22,5372,3.54999995231628,1220,1827,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-22,149,0.100000001490116,1430,2093,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-22,12954,9.32999992370605,1105,2638,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-22,2915,1.80999994277954,712,1399,2026352035,2016-04-22,1,520,545,8.67000007629395,9.07999992370605,1,520,545,8.67000007629395,9.07999992370605
2320127002,2016-04-22,5583,3.75999999046326,1174,1851,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-22,7804,5.15999984741211,781,1946,2347167796,2016-04-22,1,405,461,6.75,7.67999982833862,1,405,461,6.75,7.67999982833862
2873212765,2016-04-22,7286,4.90000009536743,1028,2241,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-22,3843,2.61999988555908,1234,1669,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-22,8911,5.96000003814697,731,1481,3977333714,2016-04-22,1,355,476,5.92000007629395,7.92999982833862,1,355,476,5.92000007629395,7.92999982833862
4020332650,2016-04-22,0,0,1440,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-22,4500,3.01999998092651,709,1886,4319703577,2016-04-22,1,533,550,8.88000011444092,9.17000007629395,1,533,550,8.88000011444092,9.17000007629395
4388161847,2016-04-22,12139,9.34000015258789,945,3544,4388161847,2016-04-22,1,82,85,1.37000000476837,1.41999995708466,1,82,85,1.37000000476837,1.41999995708466
4445114986,2016-04-22,6831,4.57999992370605,706,2432,4445114986,2016-04-22,1,388,417,6.46999979019165,6.94999980926514,1,388,417,6.46999979019165,6.94999980926514
4558609924,2016-04-22,9601,6.34999990463257,1122,2094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-22,1664,1.35000002384186,1341,2241,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
5553957443,2016-04-22,11682,7.63000011444092,781,2105,5553957443,2016-04-22,1,322,353,5.36999988555908,5.88000011444092,1,322,353,5.36999988555908,5.88000011444092
5577150313,2016-04-22,9172,6.84999990463257,823,3329,5577150313,2016-04-22,1,338,366,5.63000011444092,6.09999990463257,1,338,366,5.63000011444092,6.09999990463257
6117666160,2016-04-22,8206,6.19999980926514,413,2409,6117666160,2016-04-22,1,480,546,8,9.10000038146973,1,480,546,8,9.10000038146973
6290855005,2016-04-22,6238,4.71999979019165,1138,2796,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-22,637,0.46000000834465,1420,1922,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-22,10725,7.09000015258789,659,2086,6962181067,2016-04-22,1,425,435,7.07999992370605,7.25,1,425,435,7.07999992370605,7.25
7007744171,2016-04-22,15299,10.2399997711182,1065,2889,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-22,9753,6.53000020980835,762,2846,7086361926,2016-04-22,1,428,448,7.13000011444092,7.46999979019165,1,428,448,7.13000011444092,7.46999979019165
8053475328,2016-04-22,10520,8.28999996185303,1260,2655,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-22,2824,1.87000000476837,1320,1651,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-22,12200,9.67000007629395,769,4044,8378563200,2016-04-22,1,441,469,7.34999990463257,7.82000017166138,1,441,469,7.34999990463257,7.82000017166138
8583815059,2016-04-22,8687,6.78000020980835,1170,2944,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-22,4068,2.59999990463257,817,2419,8792009665,2016-04-22,1,391,407,6.51999998092651,6.78000020980835,1,391,407,6.51999998092651,6.78000020980835
8877689391,2016-04-22,18258,16.3099994659424,1141,3427,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-21,9819,6.34000015258789,838,1775,1503960366,2016-04-21,1,325,364,5.42000007629395,6.07000017166138,1,325,364,5.42000007629395,6.07000017166138
1624580081,2016-04-21,6349,4.13000011444092,1254,1467,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-21,1223,0.889999985694885,1402,2140,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-21,8054,5.32000017166138,1117,2062,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-21,0,0,1440,2064,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-21,12453,8.73999977111816,1028,3158,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-21,2467,1.52999997138977,749,1370,2026352035,2016-04-21,1,477,514,7.94999980926514,8.56999969482422,1,477,514,7.94999980926514,8.56999969482422
2320127002,2016-04-21,3404,2.28999996185303,1302,1610,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-21,10080,6.75,761,2048,2347167796,2016-04-21,1,460,484,7.67000007629395,8.06999969482422,1,460,484,7.67000007629395,8.06999969482422
2873212765,2016-04-21,8859,5.98000001907349,1057,1970,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-21,8857,6.07000017166138,1037,2124,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-21,6093,4.07999992370605,712,1397,3977333714,2016-04-21,1,332,512,5.53000020980835,8.52999973297119,1,332,512,5.53000020980835,8.52999973297119
4020332650,2016-04-21,0,0,1440,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-21,3702,2.48000001907349,1265,1792,4319703577,2016-04-21,1,59,65,0.980000019073486,1.08000004291534,1,59,65,0.980000019073486,1.08000004291534
4388161847,2016-04-21,10055,7.73000001907349,853,3069,4388161847,2016-04-21,1,442,458,7.36999988555908,7.63000011444092,1,442,458,7.36999988555908,7.63000011444092
4445114986,2016-04-21,3809,2.55999994277954,756,2150,4445114986,2016-04-21,1,436,469,7.26999998092651,7.82000017166138,1,436,469,7.26999998092651,7.82000017166138
4558609924,2016-04-21,13743,9.07999992370605,844,2486,4558609924,2016-04-21,1,126,137,2.09999990463257,2.27999997138977,1,126,137,2.09999990463257,2.27999997138977
4702921684,2016-04-21,6530,5.30000019073486,901,2729,4702921684,2016-04-21,1,425,434,7.07999992370605,7.23000001907349,1,425,434,7.07999992370605,7.23000001907349
5553957443,2016-04-21,12346,8.0600004196167,801,2066,5553957443,2016-04-21,1,399,431,6.65000009536743,7.17999982833862,1,399,431,6.65000009536743,7.17999982833862
5577150313,2016-04-21,10830,8.09000015258789,670,4018,5577150313,2016-04-21,1,414,437,6.90000009536743,7.28000020980835,1,414,437,6.90000009536743,7.28000020980835
6117666160,2016-04-21,19542,15.0100002288818,579,4900,6117666160,2016-04-21,1,508,550,8.47000026702881,9.17000007629395,1,508,550,8.47000026702881,9.17000007629395
6290855005,2016-04-21,0,0,1440,2060,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-21,0,0,1440,1841,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-21,11835,9.71000003814697,708,2179,6962181067,2016-04-21,1,451,457,7.51999998092651,7.61999988555908,1,451,457,7.51999998092651,7.61999988555908
7007744171,2016-04-21,13744,9.1899995803833,1049,2763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-21,9469,6.17999982833862,758,2463,7086361926,2016-04-21,1,390,411,6.5,6.84999990463257,1,390,411,6.5,6.84999990463257
8053475328,2016-04-21,16057,12.5100002288818,1164,3103,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-21,11268,8.5600004196167,1199,2218,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-21,15148,12.0100002288818,677,4236,8378563200,2016-04-21,1,396,417,6.59999990463257,6.94999980926514,1,396,417,6.59999990463257,6.94999980926514
8583815059,2016-04-21,8538,6.65999984741211,1229,2883,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-21,144,0.0900000035762787,1431,1720,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8877689391,2016-04-21,19377,17.6200008392334,1119,3659,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-20,10544,6.67999982833862,818,1786,1503960366,2016-04-20,1,360,377,6,6.28000020980835,1,360,377,6,6.28000020980835
1624580081,2016-04-20,4974,3.23000001907349,1289,1446,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-20,2436,1.76999998092651,1315,2430,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-20,8,0.00999999977648258,1439,1349,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-20,0,0,1440,2063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-20,15112,10.6700000762939,1053,2897,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-20,7222,4.48000001907349,623,1667,2026352035,2016-04-20,1,461,510,7.67999982833862,8.5,1,461,510,7.67999982833862,8.5
2320127002,2016-04-20,7192,4.84999990463257,1146,1922,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-20,10999,7.26999998092651,1011,2198,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2873212765,2016-04-20,9202,6.30000019073486,1035,2094,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-20,4880,3.32999992370605,1148,1867,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-20,11658,7.82999992370605,845,1554,3977333714,2016-04-20,2,152,305,2.52999997138977,5.07999992370605,2,152,305,2.52999997138977,5.07999992370605
4020332650,2016-04-20,0,0,1440,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-20,8954,6.01000022888184,671,2220,4319703577,2016-04-20,1,523,543,8.72000026702881,9.05000019073486,1,523,543,8.72000026702881,9.05000019073486
4388161847,2016-04-20,10553,8.11999988555908,696,3083,4388161847,2016-04-20,1,421,451,7.01999998092651,7.51999998092651,1,421,451,7.01999998092651,7.51999998092651
4445114986,2016-04-20,2072,1.38999998569489,841,1974,4445114986,2016-04-20,1,439,462,7.32000017166138,7.69999980926514,1,439,462,7.32000017166138,7.69999980926514
4558609924,2016-04-20,4803,3.17000007629395,1218,1788,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-20,8793,7.13000011444092,717,3061,4702921684,2016-04-20,1,454,468,7.57000017166138,7.80000019073486,1,454,468,7.57000017166138,7.80000019073486
5553957443,2016-04-20,2713,1.76999998092651,598,1570,5553957443,2016-04-20,1,658,678,10.9700002670288,11.3000001907349,1,658,678,10.9700002670288,11.3000001907349
5577150313,2016-04-20,8330,6.21999979019165,773,3192,5577150313,2016-04-20,1,447,480,7.44999980926514,8,1,447,480,7.44999980926514,8
6117666160,2016-04-20,10449,8.02000045776367,587,2536,6117666160,2016-04-20,1,474,502,7.90000009536743,8.36999988555908,1,474,502,7.90000009536743,8.36999988555908
6290855005,2016-04-20,6361,4.80999994277954,1182,2701,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-20,10771,7.71999979019165,1079,3727,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-20,13928,9.55000019073486,639,2174,6962181067,2016-04-20,1,418,424,6.96999979019165,7.07000017166138,1,418,424,6.96999979019165,7.07000017166138
7007744171,2016-04-20,15566,11.3100004196167,1000,3096,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-20,14365,10.6400003433228,797,2997,7086361926,2016-04-20,1,492,502,8.19999980926514,8.36999988555908,1,492,502,8.19999980926514,8.36999988555908
8053475328,2016-04-20,15108,12.1899995803833,695,3043,8053475328,2016-04-20,1,486,493,8.10000038146973,8.22000026702881,1,486,493,8.10000038146973,8.22000026702881
8253242879,2016-04-20,6466,4.26999998092651,1201,1931,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-20,9388,7.44000005722046,763,3787,8378563200,2016-04-20,1,381,409,6.34999990463257,6.82000017166138,1,381,409,6.34999990463257,6.82000017166138
8583815059,2016-04-20,5273,4.1100001335144,1246,2647,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8792009665,2016-04-20,3147,2.00999999046326,744,2188,8792009665,2016-04-20,1,528,547,8.80000019073486,9.11999988555908,1,528,547,8.80000019073486,9.11999988555908
8877689391,2016-04-20,19948,18.1100006103516,1123,3679,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1503960366,2016-04-19,15506,9.88000011444092,775,2035,1503960366,2016-04-19,1,304,320,5.07000017166138,5.32999992370605,1,304,320,5.07000017166138,5.32999992370605
1624580081,2016-04-19,2916,1.89999997615814,1299,1435,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1644430081,2016-04-19,11256,8.18000030517578,1099,3300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1844505072,2016-04-19,197,0.129999995231628,1430,1366,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
1927972279,2016-04-19,0,0,1440,2063,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2022484408,2016-04-19,11548,8.52999973297119,1152,2489,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2026352035,2016-04-19,2424,1.5,785,1356,2026352035,2016-04-19,1,498,540,8.30000019073486,9,1,498,540,8.30000019073486,9
2320127002,2016-04-19,5997,4.03999996185303,1201,1811,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
2347167796,2016-04-19,6711,4.44000005722046,648,2346,2347167796,2016-04-19,1,465,514,7.75,8.56999969482422,1,465,514,7.75,8.56999969482422
2873212765,2016-04-19,7948,5.36999988555908,1051,1956,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3372868164,2016-04-19,7711,5.26000022888184,1064,1985,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
3977333714,2016-04-19,12414,8.77999973297119,738,1638,3977333714,2016-04-19,1,219,395,3.65000009536743,6.57999992370605,1,219,395,3.65000009536743,6.57999992370605
4020332650,2016-04-19,0,0,1440,1980,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4319703577,2016-04-19,8925,5.98999977111816,604,2200,4319703577,2016-04-19,2,461,498,7.67999982833862,8.30000019073486,2,461,498,7.67999982833862,8.30000019073486
4388161847,2016-04-19,10181,7.82999992370605,704,3015,4388161847,2016-04-19,1,329,338,5.48000001907349,5.63000011444092,1,329,338,5.48000001907349,5.63000011444092
4445114986,2016-04-19,2064,1.38999998569489,895,1954,4445114986,2016-04-19,2,388,424,6.46999979019165,7.07000017166138,2,388,424,6.46999979019165,7.07000017166138
4558609924,2016-04-19,5401,3.5699999332428,1182,1876,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4702921684,2016-04-19,6708,5.44000005722046,757,2812,4702921684,2016-04-19,1,457,487,7.61999988555908,8.11999988555908,1,457,487,7.61999988555908,8.11999988555908
5553957443,2016-04-19,15482,10.1099996566772,756,2284,5553957443,2016-04-19,1,357,410,5.94999980926514,6.82999992370605,1,357,410,5.94999980926514,6.82999992370605
5577150313,2016-04-19,12574,9.42000007629395,733,3501,5577150313,2016-04-19,1,449,465,7.48000001907349,7.75,1,449,465,7.48000001907349,7.75
6117666160,2016-04-19,11135,8.40999984741211,425,2606,6117666160,2016-04-19,1,465,492,7.75,8.19999980926514,1,465,492,7.75,8.19999980926514
6290855005,2016-04-19,7142,5.40000009536743,1119,2839,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6775888955,2016-04-19,0,0,1440,1841,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
6962181067,2016-04-19,10742,7.09999990463257,659,2046,6962181067,2016-04-19,1,476,535,7.92999982833862,8.92000007629395,1,476,535,7.92999982833862,8.92000007629395
7007744171,2016-04-19,14194,10.4799995422363,1066,2812,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
7086361926,2016-04-19,10688,7.28999996185303,671,2944,7086361926,2016-04-19,1,472,483,7.86999988555908,8.05000019073486,1,472,483,7.86999988555908,8.05000019073486
8053475328,2016-04-19,15929,12.4799995422363,1152,3114,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8253242879,2016-04-19,4212,2.77999997138977,1276,1763,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
8378563200,2016-04-19,13070,10.3599996566772,737,4092,8378563200,2016-04-19,1,387,421,6.44999980926514,7.01999998092651,1,387,421,6.44999980926514,7.01999998092651
